2284,20321,2015,1
2285,20321,2015,2
2286,20321,2015,3
2287,20321,2015,4
2288,20321,2016,1
2289,20321,2016,2
2290,20321,2016,3
2291,20321,2016,4
2292,20321,2017,1
2293,20321,2017,2
2294,20321,2017,3
2295,20321,2017,4
2296,20321,2018,1
2297,20321,2018,2
2298,20321,2018,3
2299,20321,2018,4
2300,20322,1996,1
2301,20322,1996,2
2302,20322,1996,3
2303,20322,1996,4
2304,20322,1997,1
2305,20322,1997,2
2306,20322,1997,3
2307,20322,1997,4
2308,20322,1998,1
2309,20322,1998,2
2310,20322,1998,3
2311,20322,1998,4
2312,20322,1999,1
2313,20322,1999,2
2314,20322,1999,3
2315,20322,1999,4
2316,20322,2000,1
2317,20322,2000,2
2318,20322,2000,3
2321,20322,2001,2
2322,20322,2001,3
2323,20322,2001,4
2325,20322,2002,2
2326,20322,2002,3
2327,20322,2002,4
2328,20322,2003,1
2329,20322,2003,2
2330,20322,2003,3
2331,20322,2003,4
2333,20322,2004,2
2334,20322,2004,3
2335,20322,2004,4
2336,20322,2005,1
2337,20322,2005,2
2338,20322,2005,3
2339,20322,2005,4
2340,20322,2006,1
2341,20322,2006,2
2342,20322,2006,3
2343,20322,2006,4
2344,20322,2007,1
2345,20322,2007,2
2346,20322,2007,3
2347,20322,2007,4
2348,20322,2008,1
2349,20322,2008,2
2350,20322,2008,3
2351,20322,2008,4
2352,20322,2009,1
2353,20322,2009,2
2354,20322,2009,3
2356,20322,2010,1
2357,20322,2010,2
2358,20322,2010,3
2359,20322,2010,4
2361,20322,2011,2
2362,20322,2011,3
2363,20322,2011,4
2364,20322,2012,1
2365,20322,2012,2
2366,20322,2012,3
2367,20322,2012,4
2368,20322,2013,1
2369,20322,2013,2
2370,20322,2013,3
2371,20322,2013,4
2373,20322,2014,2
2375,20322,2014,4
2376,20322,2015,1
2377,20322,2015,2
2378,20322,2015,3
2379,20322,2015,4
2380,20322,2016,1
2381,20322,2016,2
2382,20322,2016,3
2383,20322,2016,4
2384,20322,2017,1
2385,20322,2017,2
2386,20322,2017,3
2387,20322,2017,4
2388,20322,2018,1
2389,20322,2018,2
2390,20322,2018,3
2391,20322,2018,4
2392,20329,1996,1
2393,20329,1996,2
2394,20329,1996,3
2395,20329,1996,4
2396,20329,1997,1
2397,20329,1997,2
2398,20329,1997,3
2399,20329,1997,4
2400,20329,1998,1
2401,20329,1998,2
2402,20329,1998,3
2403,20329,1998,4
2404,20329,1999,1
2405,20329,1999,2
2406,20329,1999,3
2407,20329,1999,4
2408,20329,2000,1
2409,20329,2000,2
2410,20329,2000,3
2411,20329,2000,4
2412,20329,2001,1
2413,20329,2001,2
2414,20329,2001,3
2415,20329,2001,4
2416,20329,2002,1
2417,20329,2002,2
2418,20329,2002,3
2419,20329,2002,4
2420,20329,2003,1
2421,20329,2003,2
2422,20329,2003,3
2423,20329,2003,4
2424,20329,2004,1
2425,20329,2004,2
2426,20329,2004,3
2427,20329,2004,4
2428,20329,2005,1
2429,20329,2005,2
2430,20329,2005,3
2431,20329,2005,4
2432,20329,2006,1
2433,20329,2006,2
2434,20329,2006,3
2435,20329,2006,4
2436,20329,2007,1
2437,20329,2007,2
2438,20329,2007,3
2439,20329,2007,4
2441,20329,2008,2
2442,20329,2008,3
2443,20329,2008,4
2444,20329,2009,1
2445,20329,2009,2
2447,20329,2009,4
2448,20329,2010,1
2450,20329,2010,3
2451,20329,2010,4
2453,20329,2011,2
2454,20329,2011,3
2455,20329,2011,4
2456,20329,2012,1
2457,20329,2012,2
2458,20329,2012,3
2459,20329,2012,4
2460,20329,2013,1
2461,20329,2013,2
2462,20329,2013,3
2463,20329,2013,4
2464,20329,2014,1
2465,20329,2014,2
2466,20329,2014,3
2467,20329,2014,4
2469,20329,2015,2
2470,20329,2015,3
2471,20329,2015,4
2473,20329,2016,2
2474,20329,2016,3
2475,20329,2016,4
2476,20329,2017,1
2477,20329,2017,2
2478,20329,2017,3
2479,20329,2017,4
2480,20329,2018,1
2481,20329,2018,2
2482,20329,2018,3
2483,20329,2018,4
2485,20410,1996,2
2486,20410,1996,3
2487,20410,1996,4
2488,20410,1997,1
2489,20410,1997,2
2490,20410,1997,3
2491,20410,1997,4
2492,20410,1998,1
2493,20410,1998,2
2494,20410,1998,3
2495,20410,1998,4
2496,20410,1999,1
2497,20410,1999,2
2498,20410,1999,3
2499,20410,1999,4
2500,20410,2000,1
2501,20410,2000,2
2502,20410,2000,3
2503,20410,2000,4
2505,20410,2001,2
2506,20410,2001,3
2510,20410,2002,3
2511,20410,2002,4
2512,20410,2003,1
2513,20410,2003,2
2515,20410,2003,4
2516,20410,2004,1
2517,20410,2004,2
2518,20410,2004,3
2519,20410,2004,4
2520,20410,2005,1
2521,20410,2005,2
2522,20410,2005,3
2523,20410,2005,4
2524,20410,2006,1
2526,20410,2006,3
2527,20410,2006,4
2528,20410,2007,1
2529,20410,2007,2
2530,20410,2007,3
2531,20410,2007,4
2532,20410,2008,1
2535,20410,2008,4
2536,20410,2009,1
2537,20410,2009,2
2538,20410,2009,3
2539,20410,2009,4
2540,20410,2010,1
2541,20410,2010,2
2542,20410,2010,3
2543,20410,2010,4
2544,20410,2011,1
2545,20410,2011,2
2546,20410,2011,3
2547,20410,2011,4
2548,20410,2012,1
2549,20410,2012,2
2550,20410,2012,3
2551,20410,2012,4
2552,20410,2013,1
2553,20410,2013,2
2554,20410,2013,3
2555,20410,2013,4
2556,20410,2014,1
2557,20410,2014,2
2558,20410,2014,3
2559,20410,2014,4
2560,20410,2015,1
2562,20410,2015,3
2563,20410,2015,4
2564,20410,2016,1
2565,20410,2016,2
2566,20410,2016,3
2567,20410,2016,4
2568,20410,2017,1
2569,20410,2017,2
2570,20410,2017,3
2571,20410,2017,4
2572,20410,2018,1
2573,20410,2018,2
2574,20410,2018,3
2575,20410,2018,4
2576,20421,1996,1
2577,20421,1996,2
2578,20421,1996,3
2579,20421,1996,4
2580,20421,1997,1
2581,20421,1997,2
2582,20421,1997,3
2583,20421,1997,4
2584,20421,1998,1
2585,20421,1998,2
2586,20421,1998,3
2587,20421,1998,4
2588,20421,1999,1
2589,20421,1999,2
2590,20421,1999,3
2591,20421,1999,4
2592,20421,2000,1
2594,20421,2000,3
2595,20421,2000,4
2596,20421,2001,1
2597,20421,2001,2
2598,20421,2001,3
2599,20421,2001,4
2600,20421,2002,1
2601,20421,2002,2
2602,20421,2002,3
2603,20421,2002,4
2604,20421,2003,1
2605,20421,2003,2
2606,20421,2003,3
2607,20421,2003,4
2608,20421,2004,1
2609,20421,2004,2
2610,20421,2004,3
2611,20421,2004,4
2612,20421,2005,1
2613,20421,2005,2
2614,20421,2005,3
2615,20421,2005,4
2616,20421,2006,1
2617,20421,2006,2
2618,20421,2006,3
2619,20421,2006,4
2620,20421,2007,1
2621,20421,2007,2
2622,20421,2007,3
2623,20421,2007,4
2624,20421,2008,1
2625,20421,2008,2
2626,20421,2008,3
2627,20421,2008,4
2628,20421,2009,1
2629,20421,2009,2
2630,20421,2009,3
2631,20421,2009,4
2632,20421,2010,1
2633,20421,2010,2
2634,20421,2010,3
2635,20421,2010,4
2636,20421,2011,1
2637,20421,2011,2
2638,20421,2011,3
2639,20421,2011,4
2641,20421,2012,2
2642,20421,2012,3
2643,20421,2012,4
2644,20421,2013,1
2645,20421,2013,2
2646,20421,2013,3
2647,20421,2013,4
2648,20421,2014,1
2649,20421,2014,2
2650,20421,2014,3
2651,20421,2014,4
2652,20421,2015,1
2653,20421,2015,2
2654,20421,2015,3
2655,20421,2015,4
2656,20421,2016,1
2657,20421,2016,2
2658,20421,2016,3
2659,20421,2016,4
2660,20421,2017,1
2661,20421,2017,2
2662,20421,2017,3
2663,20421,2017,4
2664,20421,2018,1
2665,20421,2018,2
2666,20421,2018,3
2667,20421,2018,4
2668,20422,1996,1
2669,20422,1996,2
2670,20422,1996,3
2671,20422,1996,4
2672,20422,1997,1
2673,20422,1997,2
2674,20422,1997,3
2675,20422,1997,4
2676,20422,1998,1
2677,20422,1998,2
2678,20422,1998,3
2679,20422,1998,4
2680,20422,1999,1
2681,20422,1999,2
2682,20422,1999,3
2683,20422,1999,4
2684,20422,2000,1
2685,20422,2000,2
2686,20422,2000,3
2687,20422,2000,4
2688,20422,2001,1
2689,20422,2001,2
2690,20422,2001,3
2691,20422,2001,4
2692,20422,2002,1
2693,20422,2002,2
2694,20422,2002,3
2695,20422,2002,4
2696,20422,2003,1
2697,20422,2003,2
2698,20422,2003,3
2699,20422,2003,4
2700,20422,2004,1
2701,20422,2004,2
2702,20422,2004,3
2703,20422,2004,4
2704,20422,2005,1
2705,20422,2005,2
2706,20422,2005,3
2707,20422,2005,4
2708,20422,2006,1
2709,20422,2006,2
2710,20422,2006,3
2712,20422,2007,1
2713,20422,2007,2
2714,20422,2007,3
2715,20422,2007,4
2716,20422,2008,1
2717,20422,2008,2
2718,20422,2008,3
2719,20422,2008,4
2720,20422,2009,1
2721,20422,2009,2
2722,20422,2009,3
2723,20422,2009,4
2724,20422,2010,1
2725,20422,2010,2
2726,20422,2010,3
2727,20422,2010,4
2728,20422,2011,1
2729,20422,2011,2
2730,20422,2011,3
2731,20422,2011,4
2732,20422,2012,1
2733,20422,2012,2
2734,20422,2012,3
2735,20422,2012,4
2736,20422,2013,1
2737,20422,2013,2
2738,20422,2013,3
2739,20422,2013,4
2740,20422,2014,1
2741,20422,2014,2
2742,20422,2014,3
2743,20422,2014,4
2744,20422,2015,1
2745,20422,2015,2
2746,20422,2015,3
2747,20422,2015,4
2748,20422,2016,1
2749,20422,2016,2
2750,20422,2016,3
2751,20422,2016,4
2752,20422,2017,1
2753,20422,2017,2
2754,20422,2017,3
2755,20422,2017,4
2756,20422,2018,1
2757,20422,2018,2
2758,20422,2018,3
2759,20422,2018,4
2760,20423,1996,1
2761,20423,1996,2
2762,20423,1996,3
2763,20423,1996,4
2764,20423,1997,1
2765,20423,1997,2
2766,20423,1997,3
2767,20423,1997,4
2768,20423,1998,1
2769,20423,1998,2
2770,20423,1998,3
2771,20423,1998,4
2772,20423,1999,1
2773,20423,1999,2
2774,20423,1999,3
2775,20423,1999,4
2776,20423,2000,1
2777,20423,2000,2
2778,20423,2000,3
2779,20423,2000,4
2780,20423,2001,1
2781,20423,2001,2
2782,20423,2001,3
2783,20423,2001,4
2784,20423,2002,1
2785,20423,2002,2
2786,20423,2002,3
2787,20423,2002,4
2788,20423,2003,1
2789,20423,2003,2
2790,20423,2003,3
2791,20423,2003,4
2792,20423,2004,1
2793,20423,2004,2
2794,20423,2004,3
2795,20423,2004,4
2796,20423,2005,1
2797,20423,2005,2
2798,20423,2005,3
2799,20423,2005,4
2800,20423,2006,1
2801,20423,2006,2
2802,20423,2006,3
2803,20423,2006,4
2804,20423,2007,1
2805,20423,2007,2
2806,20423,2007,3
2807,20423,2007,4
2808,20423,2008,1
2809,20423,2008,2
2810,20423,2008,3
2811,20423,2008,4
2812,20423,2009,1
2813,20423,2009,2
2814,20423,2009,3
2815,20423,2009,4
2816,20423,2010,1
2817,20423,2010,2
2818,20423,2010,3
2819,20423,2010,4
2820,20423,2011,1
2821,20423,2011,2
2822,20423,2011,3
2823,20423,2011,4
2824,20423,2012,1
2825,20423,2012,2
2826,20423,2012,3
2827,20423,2012,4
2828,20423,2013,1
2829,20423,2013,2
2830,20423,2013,3
2831,20423,2013,4
2832,20423,2014,1
2833,20423,2014,2
2834,20423,2014,3
2835,20423,2014,4
2836,20423,2015,1
2837,20423,2015,2
2838,20423,2015,3
2839,20423,2015,4
2840,20423,2016,1
2841,20423,2016,2
2842,20423,2016,3
2843,20423,2016,4
2844,20423,2017,1
2845,20423,2017,2
2846,20423,2017,3
2847,20423,2017,4
2848,20423,2018,1
2849,20423,2018,2
2850,20423,2018,3
2851,20423,2018,4
2852,20430,1996,1
2853,20430,1996,2
2854,20430,1996,3
2855,20430,1996,4
2856,20430,1997,1
2857,20430,1997,2
2858,20430,1997,3
2859,20430,1997,4
2860,20430,1998,1
2861,20430,1998,2
2862,20430,1998,3
2863,20430,1998,4
2864,20430,1999,1
