159973,400231,2015,2
159974,400231,2015,3
159975,400231,2015,4
159976,400231,2016,1
159977,400231,2016,2
159978,400231,2016,3
159979,400231,2016,4
159980,400231,2017,1
159981,400231,2017,2
159982,400231,2017,3
159983,400231,2017,4
159984,400231,2018,1
159985,400231,2018,2
159986,400231,2018,3
159987,400231,2018,4
159988,400239,1996,1
159989,400239,1996,2
159990,400239,1996,3
159991,400239,1996,4
159993,400239,1997,2
159994,400239,1997,3
159995,400239,1997,4
159996,400239,1998,1
159997,400239,1998,2
159998,400239,1998,3
159999,400239,1998,4
160000,400239,1999,1
160001,400239,1999,2
160002,400239,1999,3
160003,400239,1999,4
160004,400239,2000,1
160005,400239,2000,2
160006,400239,2000,3
160007,400239,2000,4
160008,400239,2001,1
160009,400239,2001,2
160010,400239,2001,3
160011,400239,2001,4
160012,400239,2002,1
160013,400239,2002,2
160014,400239,2002,3
160015,400239,2002,4
160016,400239,2003,1
160017,400239,2003,2
160018,400239,2003,3
160019,400239,2003,4
160020,400239,2004,1
160021,400239,2004,2
160022,400239,2004,3
160023,400239,2004,4
160024,400239,2005,1
160025,400239,2005,2
160026,400239,2005,3
160027,400239,2005,4
160028,400239,2006,1
160029,400239,2006,2
160030,400239,2006,3
160031,400239,2006,4
160032,400239,2007,1
160033,400239,2007,2
160034,400239,2007,3
160035,400239,2007,4
160036,400239,2008,1
160037,400239,2008,2
160038,400239,2008,3
160039,400239,2008,4
160040,400239,2009,1
160041,400239,2009,2
160042,400239,2009,3
160043,400239,2009,4
160044,400239,2010,1
160045,400239,2010,2
160046,400239,2010,3
160047,400239,2010,4
160048,400239,2011,1
160049,400239,2011,2
160051,400239,2011,4
160052,400239,2012,1
160053,400239,2012,2
160054,400239,2012,3
160055,400239,2012,4
160056,400239,2013,1
160057,400239,2013,2
160058,400239,2013,3
160060,400239,2014,1
160061,400239,2014,2
160062,400239,2014,3
160063,400239,2014,4
160064,400239,2015,1
160065,400239,2015,2
160066,400239,2015,3
160067,400239,2015,4
160068,400239,2016,1
160069,400239,2016,2
160070,400239,2016,3
160071,400239,2016,4
160072,400239,2017,1
160073,400239,2017,2
160074,400239,2017,3
160075,400239,2017,4
160076,400239,2018,1
160077,400239,2018,2
160078,400239,2018,3
160079,400239,2018,4
160080,400241,1996,1
160081,400241,1996,2
160082,400241,1996,3
160083,400241,1996,4
160084,400241,1997,1
160085,400241,1997,2
160086,400241,1997,3
160087,400241,1997,4
160088,400241,1998,1
160089,400241,1998,2
160090,400241,1998,3
160091,400241,1998,4
160092,400241,1999,1
160093,400241,1999,2
160094,400241,1999,3
160095,400241,1999,4
160096,400241,2000,1
160097,400241,2000,2
160098,400241,2000,3
160099,400241,2000,4
160100,400241,2001,1
160101,400241,2001,2
160102,400241,2001,3
160103,400241,2001,4
160104,400241,2002,1
160105,400241,2002,2
160106,400241,2002,3
160107,400241,2002,4
160108,400241,2003,1
160109,400241,2003,2
160110,400241,2003,3
160111,400241,2003,4
160112,400241,2004,1
160113,400241,2004,2
160114,400241,2004,3
160115,400241,2004,4
160116,400241,2005,1
160117,400241,2005,2
160118,400241,2005,3
160119,400241,2005,4
160120,400241,2006,1
160121,400241,2006,2
160122,400241,2006,3
160123,400241,2006,4
160124,400241,2007,1
160125,400241,2007,2
160126,400241,2007,3
160127,400241,2007,4
160128,400241,2008,1
160129,400241,2008,2
160130,400241,2008,3
160131,400241,2008,4
160132,400241,2009,1
160133,400241,2009,2
160134,400241,2009,3
160135,400241,2009,4
160136,400241,2010,1
160137,400241,2010,2
160138,400241,2010,3
160139,400241,2010,4
160140,400241,2011,1
160141,400241,2011,2
160142,400241,2011,3
160143,400241,2011,4
160144,400241,2012,1
160145,400241,2012,2
160146,400241,2012,3
160147,400241,2012,4
160148,400241,2013,1
160149,400241,2013,2
160150,400241,2013,3
160151,400241,2013,4
160152,400241,2014,1
160153,400241,2014,2
160154,400241,2014,3
160155,400241,2014,4
160156,400241,2015,1
160157,400241,2015,2
160158,400241,2015,3
160159,400241,2015,4
160160,400241,2016,1
160161,400241,2016,2
160162,400241,2016,3
160163,400241,2016,4
160164,400241,2017,1
160165,400241,2017,2
160166,400241,2017,3
160167,400241,2017,4
160168,400241,2018,1
160169,400241,2018,2
160170,400241,2018,3
160171,400241,2018,4
160172,400249,1996,1
160173,400249,1996,2
160174,400249,1996,3
160175,400249,1996,4
160176,400249,1997,1
160177,400249,1997,2
160178,400249,1997,3
160179,400249,1997,4
160180,400249,1998,1
160181,400249,1998,2
160182,400249,1998,3
160183,400249,1998,4
160185,400249,1999,2
160186,400249,1999,3
160187,400249,1999,4
160188,400249,2000,1
160189,400249,2000,2
160190,400249,2000,3
160191,400249,2000,4
160192,400249,2001,1
160193,400249,2001,2
160194,400249,2001,3
160195,400249,2001,4
160196,400249,2002,1
160197,400249,2002,2
160198,400249,2002,3
160199,400249,2002,4
160200,400249,2003,1
160201,400249,2003,2
160202,400249,2003,3
160203,400249,2003,4
160204,400249,2004,1
160205,400249,2004,2
160206,400249,2004,3
160207,400249,2004,4
160208,400249,2005,1
160209,400249,2005,2
160210,400249,2005,3
160211,400249,2005,4
160212,400249,2006,1
160213,400249,2006,2
160214,400249,2006,3
160215,400249,2006,4
160216,400249,2007,1
160217,400249,2007,2
160218,400249,2007,3
160219,400249,2007,4
160220,400249,2008,1
160221,400249,2008,2
160222,400249,2008,3
160223,400249,2008,4
160224,400249,2009,1
160225,400249,2009,2
160226,400249,2009,3
160227,400249,2009,4
160228,400249,2010,1
160229,400249,2010,2
160230,400249,2010,3
160231,400249,2010,4
160232,400249,2011,1
160233,400249,2011,2
160234,400249,2011,3
160235,400249,2011,4
160236,400249,2012,1
160237,400249,2012,2
160238,400249,2012,3
160239,400249,2012,4
160240,400249,2013,1
160241,400249,2013,2
160242,400249,2013,3
160243,400249,2013,4
160244,400249,2014,1
160245,400249,2014,2
160246,400249,2014,3
160247,400249,2014,4
160248,400249,2015,1
160249,400249,2015,2
160250,400249,2015,3
160251,400249,2015,4
160252,400249,2016,1
160253,400249,2016,2
160254,400249,2016,3
160255,400249,2016,4
160256,400249,2017,1
160257,400249,2017,2
160258,400249,2017,3
160259,400249,2017,4
160261,400249,2018,2
160262,400249,2018,3
160263,400249,2018,4
160264,400251,1996,1
160265,400251,1996,2
160266,400251,1996,3
160267,400251,1996,4
160268,400251,1997,1
160269,400251,1997,2
160270,400251,1997,3
160271,400251,1997,4
160272,400251,1998,1
160273,400251,1998,2
160274,400251,1998,3
160275,400251,1998,4
160276,400251,1999,1
160277,400251,1999,2
160278,400251,1999,3
160279,400251,1999,4
160280,400251,2000,1
160281,400251,2000,2
160282,400251,2000,3
160283,400251,2000,4
160284,400251,2001,1
160285,400251,2001,2
160286,400251,2001,3
160287,400251,2001,4
160288,400251,2002,1
160289,400251,2002,2
160290,400251,2002,3
160291,400251,2002,4
160292,400251,2003,1
160293,400251,2003,2
160294,400251,2003,3
160295,400251,2003,4
160296,400251,2004,1
160297,400251,2004,2
160298,400251,2004,3
160299,400251,2004,4
160300,400251,2005,1
160301,400251,2005,2
160302,400251,2005,3
