391371,850220,1996,4
391375,850220,1997,4
391379,850220,1998,4
391382,850220,1999,3
391383,850220,1999,4
391385,850220,2000,2
391386,850220,2000,3
391387,850220,2000,4
391389,850220,2001,2
391390,850220,2001,3
391393,850220,2002,2
391398,850220,2003,3
391405,850220,2005,2
391406,850220,2005,3
391410,850220,2006,3
391411,850220,2006,4
391413,850220,2007,2
391414,850220,2007,3
391416,850220,2008,1
391418,850220,2008,3
391429,850220,2011,2
391430,850220,2011,3
391441,850220,2014,2
391452,850220,2017,1
391456,850220,2018,1
391460,850230,1996,1
391461,850230,1996,2
391462,850230,1996,3
391463,850230,1996,4
391464,850230,1997,1
391465,850230,1997,2
391466,850230,1997,3
391467,850230,1997,4
391468,850230,1998,1
391469,850230,1998,2
391470,850230,1998,3
391471,850230,1998,4
391472,850230,1999,1
391473,850230,1999,2
391474,850230,1999,3
391475,850230,1999,4
391476,850230,2000,1
391477,850230,2000,2
391478,850230,2000,3
391479,850230,2000,4
391480,850230,2001,1
391481,850230,2001,2
391482,850230,2001,3
391483,850230,2001,4
391484,850230,2002,1
391485,850230,2002,2
391486,850230,2002,3
391487,850230,2002,4
391488,850230,2003,1
391489,850230,2003,2
391490,850230,2003,3
391491,850230,2003,4
391492,850230,2004,1
391493,850230,2004,2
391494,850230,2004,3
391495,850230,2004,4
391496,850230,2005,1
391497,850230,2005,2
391498,850230,2005,3
391499,850230,2005,4
391500,850230,2006,1
391501,850230,2006,2
391502,850230,2006,3
391503,850230,2006,4
391504,850230,2007,1
391505,850230,2007,2
391506,850230,2007,3
391507,850230,2007,4
391508,850230,2008,1
391509,850230,2008,2
391510,850230,2008,3
391511,850230,2008,4
391512,850230,2009,1
391513,850230,2009,2
391514,850230,2009,3
391515,850230,2009,4
391516,850230,2010,1
391517,850230,2010,2
391518,850230,2010,3
391519,850230,2010,4
391520,850230,2011,1
391521,850230,2011,2
391522,850230,2011,3
391523,850230,2011,4
391524,850230,2012,1
391525,850230,2012,2
391526,850230,2012,3
391527,850230,2012,4
391528,850230,2013,1
391529,850230,2013,2
391530,850230,2013,3
391531,850230,2013,4
391532,850230,2014,1
391533,850230,2014,2
391534,850230,2014,3
391535,850230,2014,4
391536,850230,2015,1
391537,850230,2015,2
391538,850230,2015,3
391539,850230,2015,4
391540,850230,2016,1
391541,850230,2016,2
391542,850230,2016,3
391543,850230,2016,4
391544,850230,2017,1
391545,850230,2017,2
391546,850230,2017,3
391547,850230,2017,4
391548,850230,2018,1
391549,850230,2018,2
391550,850230,2018,3
391551,850230,2018,4
391555,850240,1996,4
391559,850240,1997,4
391563,850240,1998,4
391565,850240,1999,2
391567,850240,1999,4
391569,850240,2000,2
391577,850240,2002,2
391578,850240,2002,3
391579,850240,2002,4
391580,850240,2003,1
391581,850240,2003,2
391584,850240,2004,1
391586,850240,2004,3
391589,850240,2005,2
391590,850240,2005,3
391606,850240,2009,3
391608,850240,2010,1
391610,850240,2010,3
391613,850240,2011,2
391614,850240,2011,3
391615,850240,2011,4
391619,850240,2012,4
391635,850240,2016,4
391638,850240,2017,3
391639,850240,2017,4
391647,850300,1996,4
391648,850300,1997,1
391649,850300,1997,2
391651,850300,1997,4
391655,850300,1998,4
391658,850300,1999,3
391659,850300,1999,4
391663,850300,2000,4
391665,850300,2001,2
391671,850300,2002,4
391682,850300,2005,3
391683,850300,2005,4
391684,850300,2006,1
391686,850300,2006,3
391689,850300,2007,2
391693,850300,2008,2
391694,850300,2008,3
391710,850300,2012,3
391711,850300,2012,4
391712,850300,2013,1
391716,850300,2014,1
391718,850300,2014,3
391719,850300,2014,4
391720,850300,2015,1
391722,850300,2015,3
391724,850300,2016,1
391725,850300,2016,2
391733,850300,2018,2
391736,850410,1996,1
391737,850410,1996,2
391739,850410,1996,4
391741,850410,1997,2
391743,850410,1997,4
391745,850410,1998,2
391747,850410,1998,4
391751,850410,1999,4
391758,850410,2001,3
391765,850410,2003,2
391768,850410,2004,1
391778,850410,2006,3
391784,850410,2008,1
391787,850410,2008,4
391788,850410,2009,1
391789,850410,2009,2
391793,850410,2010,2
391796,850410,2011,1
391802,850410,2012,3
391806,850410,2013,3
391821,850410,2017,2
391822,850410,2017,3
391828,850421,1996,1
391829,850421,1996,2
391830,850421,1996,3
391831,850421,1996,4
391832,850421,1997,1
391835,850421,1997,4
391839,850421,1998,4
391840,850421,1999,1
391841,850421,1999,2
391843,850421,1999,4
391846,850421,2000,3
391852,850421,2002,1
391855,850421,2002,4
391856,850421,2003,1
391857,850421,2003,2
391858,850421,2003,3
391859,850421,2003,4
391864,850421,2005,1
391867,850421,2005,4
391868,850421,2006,1
391870,850421,2006,3
391875,850421,2007,4
391876,850421,2008,1
391877,850421,2008,2
391897,850421,2013,2
391900,850421,2014,1
391902,850421,2014,3
391907,850421,2015,4
391908,850421,2016,1
391913,850421,2017,2
391914,850421,2017,3
391917,850421,2018,2
391918,850421,2018,3
391922,850422,1996,3
391923,850422,1996,4
391927,850422,1997,4
391931,850422,1998,4
391933,850422,1999,2
391934,850422,1999,3
391935,850422,1999,4
391938,850422,2000,3
391939,850422,2000,4
391941,850422,2001,2
391942,850422,2001,3
391946,850422,2002,3
391948,850422,2003,1
391954,850422,2004,3
391955,850422,2004,4
391957,850422,2005,2
391958,850422,2005,3
391960,850422,2006,1
391961,850422,2006,2
391963,850422,2006,4
391964,850422,2007,1
391965,850422,2007,2
391966,850422,2007,3
391967,850422,2007,4
391968,850422,2008,1
391969,850422,2008,2
391970,850422,2008,3
391971,850422,2008,4
391972,850422,2009,1
391977,850422,2010,2
391979,850422,2010,4
391980,850422,2011,1
391981,850422,2011,2
391987,850422,2012,4
391988,850422,2013,1
391989,850422,2013,2
391990,850422,2013,3
391993,850422,2014,2
391995,850422,2014,4
391996,850422,2015,1
391997,850422,2015,2
391998,850422,2015,3
391999,850422,2015,4
392002,850422,2016,3
392006,850422,2017,3
392010,850422,2018,3
392011,850422,2018,4
392012,850423,1996,1
392013,850423,1996,2
392014,850423,1996,3
392015,850423,1996,4
392017,850423,1997,2
392019,850423,1997,4
392020,850423,1998,1
392021,850423,1998,2
392023,850423,1998,4
392024,850423,1999,1
392025,850423,1999,2
392026,850423,1999,3
392027,850423,1999,4
392028,850423,2000,1
392029,850423,2000,2
392031,850423,2000,4
392032,850423,2001,1
392033,850423,2001,2
392034,850423,2001,3
392035,850423,2001,4
392037,850423,2002,2
392039,850423,2002,4
392040,850423,2003,1
392041,850423,2003,2
392042,850423,2003,3
392043,850423,2003,4
392045,850423,2004,2
392048,850423,2005,1
392051,850423,2005,4
392053,850423,2006,2
392055,850423,2006,4
392056,850423,2007,1
392057,850423,2007,2
392058,850423,2007,3
392059,850423,2007,4
392060,850423,2008,1
392065,850423,2009,2
392066,850423,2009,3
392067,850423,2009,4
392068,850423,2010,1
392069,850423,2010,2
392071,850423,2010,4
392072,850423,2011,1
392073,850423,2011,2
392074,850423,2011,3
392075,850423,2011,4
392077,850423,2012,2
392078,850423,2012,3
392080,850423,2013,1
392081,850423,2013,2
392088,850423,2015,1
392089,850423,2015,2
392090,850423,2015,3
392092,850423,2016,1
392093,850423,2016,2
392094,850423,2016,3
392097,850423,2017,2
392100,850423,2018,1
392101,850423,2018,2
392102,850423,2018,3
392103,850423,2018,4
392104,850431,1996,1
392105,850431,1996,2
392106,850431,1996,3
392107,850431,1996,4
392108,850431,1997,1
392109,850431,1997,2
392110,850431,1997,3
392111,850431,1997,4
392112,850431,1998,1
392115,850431,1998,4
392117,850431,1999,2
392119,850431,1999,4
392120,850431,2000,1
392121,850431,2000,2
392122,850431,2000,3
392123,850431,2000,4
392126,850431,2001,3
392127,850431,2001,4
392131,850431,2002,4
392135,850431,2003,4
392137,850431,2004,2
392138,850431,2004,3
392141,850431,2005,2
392142,850431,2005,3
392143,850431,2005,4
392144,850431,2006,1
392147,850431,2006,4
392148,850431,2007,1
392151,850431,2007,4
392157,850431,2009,2
392167,850431,2011,4
392168,850431,2012,1
392170,850431,2012,3
392174,850431,2013,3
392175,850431,2013,4
392179,850431,2014,4
392180,850431,2015,1
392182,850431,2015,3
392183,850431,2015,4
392186,850431,2016,3
392187,850431,2016,4
392188,850431,2017,1
392189,850431,2017,2
392190,850431,2017,3
392191,850431,2017,4
392193,850431,2018,2
392196,850432,1996,1
392197,850432,1996,2
392199,850432,1996,4
392201,850432,1997,2
392203,850432,1997,4
392207,850432,1998,4
392210,850432,1999,3
392211,850432,1999,4
392214,850432,2000,3
392227,850432,2003,4
392228,850432,2004,1
392230,850432,2004,3
392237,850432,2006,2
392239,850432,2006,4
392240,850432,2007,1
392242,850432,2007,3
392243,850432,2007,4
392244,850432,2008,1
392245,850432,2008,2
392250,850432,2009,3
392253,850432,2010,2
392255,850432,2010,4
392257,850432,2011,2
392262,850432,2012,3
392267,850432,2013,4
392268,850432,2014,1
392269,850432,2014,2
392270,850432,2014,3
392273,850432,2015,2
392274,850432,2015,3
392275,850432,2015,4
392278,850432,2016,3
392280,850432,2017,1
392281,850432,2017,2
392282,850432,2017,3
392284,850432,2018,1
392285,850432,2018,2
392291,850433,1996,4
392295,850433,1997,4
392297,850433,1998,2
392298,850433,1998,3
392299,850433,1998,4
392300,850433,1999,1
392301,850433,1999,2
392303,850433,1999,4
392317,850433,2003,2
392326,850433,2005,3
392328,850433,2006,1
392329,850433,2006,2
392330,850433,2006,3
392331,850433,2006,4
392334,850433,2007,3
392336,850433,2008,1
392337,850433,2008,2
392338,850433,2008,3
392345,850433,2010,2
392350,850433,2011,3
392351,850433,2011,4
392352,850433,2012,1
392353,850433,2012,2
392355,850433,2012,4
392357,850433,2013,2
392358,850433,2013,3
392359,850433,2013,4
392361,850433,2014,2
392365,850433,2015,2
392369,850433,2016,2
392370,850433,2016,3
392372,850433,2017,1
392375,850433,2017,4
392376,850433,2018,1
392379,850433,2018,4
392382,850434,1996,3
392383,850434,1996,4
392385,850434,1997,2
392387,850434,1997,4
392391,850434,1998,4
392394,850434,1999,3
392395,850434,1999,4
392396,850434,2000,1
392398,850434,2000,3
392400,850434,2001,1
392402,850434,2001,3
392405,850434,2002,2
392408,850434,2003,1
392409,850434,2003,2
392411,850434,2003,4
392412,850434,2004,1
392413,850434,2004,2
392414,850434,2004,3
392418,850434,2005,3
392420,850434,2006,1
392423,850434,2006,4
392425,850434,2007,2
392431,850434,2008,4
392432,850434,2009,1
392433,850434,2009,2
392435,850434,2009,4
392436,850434,2010,1
392442,850434,2011,3
392443,850434,2011,4
392444,850434,2012,1
392445,850434,2012,2
392454,850434,2014,3
392455,850434,2014,4
392456,850434,2015,1
392461,850434,2016,2
392462,850434,2016,3
392464,850434,2017,1
392465,850434,2017,2
392469,850434,2018,2
392475,850440,1996,4
392479,850440,1997,4
392480,850440,1998,1
392481,850440,1998,2
392483,850440,1998,4
392484,850440,1999,1
392486,850440,1999,3
392487,850440,1999,4
392488,850440,2000,1
392496,850440,2002,1
392498,850440,2002,3
392499,850440,2002,4
392501,850440,2003,2
392503,850440,2003,4
392506,850440,2004,3
392507,850440,2004,4
392510,850440,2005,3
392511,850440,2005,4
392512,850440,2006,1
392513,850440,2006,2
392519,850440,2007,4
392520,850440,2008,1
392521,850440,2008,2
392523,850440,2008,4
392524,850440,2009,1
392525,850440,2009,2
392530,850440,2010,3
392532,850440,2011,1
392533,850440,2011,2
392534,850440,2011,3
392536,850440,2012,1
392538,850440,2012,3
392540,850440,2013,1
392541,850440,2013,2
392542,850440,2013,3
392544,850440,2014,1
392545,850440,2014,2
392553,850440,2016,2
392554,850440,2016,3
392557,850440,2017,2
392562,850440,2018,3
392564,850450,1996,1
392566,850450,1996,3
392567,850450,1996,4
392570,850450,1997,3
392571,850450,1997,4
392574,850450,1998,3
392575,850450,1998,4
392579,850450,1999,4
392582,850450,2000,3
392586,850450,2001,3
392591,850450,2002,4
392593,850450,2003,2
392594,850450,2003,3
392595,850450,2003,4
392596,850450,2004,1
392602,850450,2005,3
392604,850450,2006,1
392605,850450,2006,2
392610,850450,2007,3
392611,850450,2007,4
392612,850450,2008,1
392613,850450,2008,2
392618,850450,2009,3
392619,850450,2009,4
392630,850450,2012,3
392639,850450,2014,4
392641,850450,2015,2
392646,850450,2016,3
392654,850450,2018,3
392655,850450,2018,4
392658,850490,1996,3
392659,850490,1996,4
392663,850490,1997,4
392667,850490,1998,4
392668,850490,1999,1
392671,850490,1999,4
392674,850490,2000,3
392676,850490,2001,1
392678,850490,2001,3
392680,850490,2002,1
392683,850490,2002,4
392684,850490,2003,1
392687,850490,2003,4
392690,850490,2004,3
392691,850490,2004,4
392694,850490,2005,3
392695,850490,2005,4
392698,850490,2006,3
392701,850490,2007,2
392710,850490,2009,3
392711,850490,2009,4
392715,850490,2010,4
392716,850490,2011,1
392717,850490,2011,2
392718,850490,2011,3
392719,850490,2011,4
392720,850490,2012,1
392721,850490,2012,2
392722,850490,2012,3
392723,850490,2012,4
392726,850490,2013,3
392727,850490,2013,4
392728,850490,2014,1
392732,850490,2015,1
392734,850490,2015,3
392751,850511,1996,4
392752,850511,1997,1
392755,850511,1997,4
392759,850511,1998,4
392760,850511,1999,1
392761,850511,1999,2
392763,850511,1999,4
392764,850511,2000,1
392765,850511,2000,2
392769,850511,2001,2
392777,850511,2003,2
392778,850511,2003,3
392786,850511,2005,3
392791,850511,2006,4
392793,850511,2007,2
392794,850511,2007,3
392797,850511,2008,2
392802,850511,2009,3
392803,850511,2009,4
392804,850511,2010,1
392808,850511,2011,1
392815,850511,2012,4
392818,850511,2013,3
392824,850511,2015,1
392825,850511,2015,2
392840,850519,1996,1
392842,850519,1996,3
392843,850519,1996,4
392844,850519,1997,1
392847,850519,1997,4
392849,850519,1998,2
392850,850519,1998,3
392851,850519,1998,4
392855,850519,1999,4
392856,850519,2000,1
392857,850519,2000,2
392858,850519,2000,3
392859,850519,2000,4
392861,850519,2001,2
392866,850519,2002,3
392868,850519,2003,1
392871,850519,2003,4
392872,850519,2004,1
392873,850519,2004,2
392874,850519,2004,3
392875,850519,2004,4
392876,850519,2005,1
392880,850519,2006,1
392883,850519,2006,4
392884,850519,2007,1
392888,850519,2008,1
392889,850519,2008,2
392890,850519,2008,3
392891,850519,2008,4
392895,850519,2009,4
392903,850519,2011,4
392905,850519,2012,2
392908,850519,2013,1
392911,850519,2013,4
392913,850519,2014,2
392922,850519,2016,3
392923,850519,2016,4
392926,850519,2017,3
392927,850519,2017,4
392930,850519,2018,3
392935,850520,1996,4
392939,850520,1997,4
392943,850520,1998,4
392946,850520,1999,3
392947,850520,1999,4
392951,850520,2000,4
392960,850520,2003,1
392963,850520,2003,4
392968,850520,2005,1
392972,850520,2006,1
392976,850520,2007,1
392978,850520,2007,3
392982,850520,2008,3
392984,850520,2009,1
392985,850520,2009,2
392987,850520,2009,4
392994,850520,2011,3
393003,850520,2013,4
393004,850520,2014,1
393006,850520,2014,3
393009,850520,2015,2
393013,850520,2016,2
393016,850520,2017,1
393017,850520,2017,2
393024,850530,1996,1
393026,850530,1996,3
393027,850530,1996,4
393031,850530,1997,4
393035,850530,1998,4
393039,850530,1999,4
393043,850530,2000,4
393044,850530,2001,1
393085,850530,2011,2
393090,850530,2012,3
393095,850530,2013,4
393099,850530,2014,4
393100,850530,2015,1
393112,850530,2018,1
393116,850590,1996,1
393118,850590,1996,3
393119,850590,1996,4
393123,850590,1997,4
393127,850590,1998,4
393129,850590,1999,2
393131,850590,1999,4
393139,850590,2001,4
393152,850590,2005,1
393171,850590,2009,4
393172,850590,2010,1
393174,850590,2010,3
393180,850590,2012,1
393181,850590,2012,2
393198,850590,2016,3
393200,850590,2017,1
393204,850590,2018,1
393208,850611,1996,1
393209,850611,1996,2
393210,850611,1996,3
393211,850611,1996,4
393212,850611,1997,1
393213,850611,1997,2
393214,850611,1997,3
393215,850611,1997,4
393216,850611,1998,1
393217,850611,1998,2
393218,850611,1998,3
393219,850611,1998,4
393220,850611,1999,1
393221,850611,1999,2
393222,850611,1999,3
393223,850611,1999,4
393224,850611,2000,1
393225,850611,2000,2
393226,850611,2000,3
393227,850611,2000,4
393228,850611,2001,1
393229,850611,2001,2
393230,850611,2001,3
393231,850611,2001,4
393232,850611,2002,1
393233,850611,2002,2
393234,850611,2002,3
393235,850611,2002,4
393236,850611,2003,1
393237,850611,2003,2
393238,850611,2003,3
393239,850611,2003,4
393240,850611,2004,1
393241,850611,2004,2
393242,850611,2004,3
393243,850611,2004,4
393244,850611,2005,1
393245,850611,2005,2
393246,850611,2005,3
393247,850611,2005,4
393248,850611,2006,1
393249,850611,2006,2
393250,850611,2006,3
393251,850611,2006,4
393252,850611,2007,1
393253,850611,2007,2
393254,850611,2007,3
393255,850611,2007,4
393256,850611,2008,1
393257,850611,2008,2
393258,850611,2008,3
393259,850611,2008,4
393260,850611,2009,1
393261,850611,2009,2
393262,850611,2009,3
393263,850611,2009,4
393264,850611,2010,1
393265,850611,2010,2
393266,850611,2010,3
393267,850611,2010,4
393268,850611,2011,1
393269,850611,2011,2
393270,850611,2011,3
393271,850611,2011,4
393272,850611,2012,1
393273,850611,2012,2
393274,850611,2012,3
393275,850611,2012,4
393276,850611,2013,1
393277,850611,2013,2
393278,850611,2013,3
393279,850611,2013,4
393280,850611,2014,1
393281,850611,2014,2
393282,850611,2014,3
393283,850611,2014,4
393284,850611,2015,1
393285,850611,2015,2
393286,850611,2015,3
393287,850611,2015,4
393288,850611,2016,1
393289,850611,2016,2
393290,850611,2016,3
393291,850611,2016,4
393292,850611,2017,1
393293,850611,2017,2
393294,850611,2017,3
393295,850611,2017,4
393296,850611,2018,1
393297,850611,2018,2
393298,850611,2018,3
393299,850611,2018,4
393300,850612,1996,1
393301,850612,1996,2
393302,850612,1996,3
393303,850612,1996,4
393304,850612,1997,1
393305,850612,1997,2
393306,850612,1997,3
393307,850612,1997,4
393308,850612,1998,1
393309,850612,1998,2
393310,850612,1998,3
393311,850612,1998,4
393312,850612,1999,1
393313,850612,1999,2
393314,850612,1999,3
393315,850612,1999,4
393316,850612,2000,1
393317,850612,2000,2
393318,850612,2000,3
393319,850612,2000,4
393320,850612,2001,1
393321,850612,2001,2
393322,850612,2001,3
393323,850612,2001,4
393324,850612,2002,1
393325,850612,2002,2
393326,850612,2002,3
393327,850612,2002,4
393328,850612,2003,1
393329,850612,2003,2
393330,850612,2003,3
393331,850612,2003,4
393332,850612,2004,1
393333,850612,2004,2
393334,850612,2004,3
393335,850612,2004,4
393336,850612,2005,1
393337,850612,2005,2
393338,850612,2005,3
393339,850612,2005,4
393340,850612,2006,1
393341,850612,2006,2
393342,850612,2006,3
393343,850612,2006,4
393344,850612,2007,1
393345,850612,2007,2
393346,850612,2007,3
393347,850612,2007,4
393348,850612,2008,1
393349,850612,2008,2
393350,850612,2008,3
393351,850612,2008,4
393352,850612,2009,1
393353,850612,2009,2
393354,850612,2009,3
393355,850612,2009,4
393356,850612,2010,1
393357,850612,2010,2
393358,850612,2010,3
393359,850612,2010,4
393360,850612,2011,1
393361,850612,2011,2
393362,850612,2011,3
393363,850612,2011,4
393364,850612,2012,1
393365,850612,2012,2
393366,850612,2012,3
393367,850612,2012,4
393368,850612,2013,1
393369,850612,2013,2
393370,850612,2013,3
393371,850612,2013,4
393372,850612,2014,1
393373,850612,2014,2
393374,850612,2014,3
393375,850612,2014,4
393376,850612,2015,1
393377,850612,2015,2
393378,850612,2015,3
393379,850612,2015,4
393380,850612,2016,1
393381,850612,2016,2
393382,850612,2016,3
393383,850612,2016,4
393384,850612,2017,1
393385,850612,2017,2
393386,850612,2017,3
393387,850612,2017,4
393388,850612,2018,1
393389,850612,2018,2
393390,850612,2018,3
393391,850612,2018,4
393392,850613,1996,1
393393,850613,1996,2
393394,850613,1996,3
393395,850613,1996,4
393396,850613,1997,1
393397,850613,1997,2
393398,850613,1997,3
393399,850613,1997,4
393400,850613,1998,1
393401,850613,1998,2
393402,850613,1998,3
393403,850613,1998,4
393404,850613,1999,1
393405,850613,1999,2
393406,850613,1999,3
393407,850613,1999,4
393408,850613,2000,1
393409,850613,2000,2
393410,850613,2000,3
393411,850613,2000,4
393412,850613,2001,1
393413,850613,2001,2
393414,850613,2001,3
393415,850613,2001,4
393416,850613,2002,1
393417,850613,2002,2
393418,850613,2002,3
393419,850613,2002,4
393420,850613,2003,1
393421,850613,2003,2
393422,850613,2003,3
393423,850613,2003,4
393424,850613,2004,1
393425,850613,2004,2
393426,850613,2004,3
393427,850613,2004,4
393428,850613,2005,1
393429,850613,2005,2
393430,850613,2005,3
393431,850613,2005,4
393432,850613,2006,1
393433,850613,2006,2
393434,850613,2006,3
393435,850613,2006,4
393436,850613,2007,1
393437,850613,2007,2
393438,850613,2007,3
393439,850613,2007,4
393440,850613,2008,1
393441,850613,2008,2
393442,850613,2008,3
393443,850613,2008,4
393444,850613,2009,1
393445,850613,2009,2
393446,850613,2009,3
393447,850613,2009,4
393448,850613,2010,1
393449,850613,2010,2
393450,850613,2010,3
393451,850613,2010,4
393452,850613,2011,1
393453,850613,2011,2
393454,850613,2011,3
393455,850613,2011,4
393456,850613,2012,1
393457,850613,2012,2
393458,850613,2012,3
393459,850613,2012,4
393460,850613,2013,1
393461,850613,2013,2
393462,850613,2013,3
393463,850613,2013,4
393464,850613,2014,1
393465,850613,2014,2
393466,850613,2014,3
393467,850613,2014,4
393468,850613,2015,1
393469,850613,2015,2
393470,850613,2015,3
393471,850613,2015,4
393472,850613,2016,1
393473,850613,2016,2
393474,850613,2016,3
393475,850613,2016,4
393476,850613,2017,1
393477,850613,2017,2
393478,850613,2017,3
393479,850613,2017,4
393480,850613,2018,1
393481,850613,2018,2
393482,850613,2018,3
393483,850613,2018,4
393484,850619,1996,1
393485,850619,1996,2
393486,850619,1996,3
393487,850619,1996,4
393488,850619,1997,1
393489,850619,1997,2
393490,850619,1997,3
393491,850619,1997,4
393492,850619,1998,1
393493,850619,1998,2
393494,850619,1998,3
393495,850619,1998,4
393496,850619,1999,1
393497,850619,1999,2
393498,850619,1999,3
393499,850619,1999,4
393500,850619,2000,1
393501,850619,2000,2
393502,850619,2000,3
393503,850619,2000,4
393504,850619,2001,1
393505,850619,2001,2
393506,850619,2001,3
393507,850619,2001,4
393508,850619,2002,1
393509,850619,2002,2
393510,850619,2002,3
393511,850619,2002,4
393512,850619,2003,1
393513,850619,2003,2
393514,850619,2003,3
393515,850619,2003,4
393516,850619,2004,1
393517,850619,2004,2
393518,850619,2004,3
393519,850619,2004,4
393520,850619,2005,1
393521,850619,2005,2
393522,850619,2005,3
393523,850619,2005,4
393524,850619,2006,1
393525,850619,2006,2
393526,850619,2006,3
393527,850619,2006,4
393528,850619,2007,1
393529,850619,2007,2
393530,850619,2007,3
393531,850619,2007,4
393532,850619,2008,1
393533,850619,2008,2
393534,850619,2008,3
393535,850619,2008,4
393536,850619,2009,1
393537,850619,2009,2
393538,850619,2009,3
393539,850619,2009,4
393540,850619,2010,1
393541,850619,2010,2
393542,850619,2010,3
393543,850619,2010,4
393544,850619,2011,1
393545,850619,2011,2
393546,850619,2011,3
393547,850619,2011,4
393548,850619,2012,1
393549,850619,2012,2
